departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Abu Dhabi,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Abu Dhabi,Katowice,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Abu Dhabi,Krakow,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Abu Dhabi,Larnaca,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Agadir,Warsaw,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Alicante,Bucharest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Alicante,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Alicante,Katowice,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Alicante,Rome,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Alicante,Warsaw,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Amman,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Bratislava,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Craiova,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Tel Aviv,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Tirana,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Athens,Warsaw,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bacau,London,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bacau,Rome,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Baku,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Baku,Rome,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Belgrade,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Bratislava,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Bucharest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Cluj,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Gdansk,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Iasi,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Katowice,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Krakow,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Kutaisi,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Larnaca,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Rome,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Skopje,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Tirana,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Venice,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Vienna,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Warsaw,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Barcelona,Wroclaw,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bari,Bucharest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bari,Budapest,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bari,Chisinau,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
Bari,Craiova,2026-01-02T07:00:01,2026-01-05T23:59:59,2026-01-02T07:00:01
