departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Belgrade,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Bratislava,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Bucharest,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Budapest,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Cluj,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Katowice,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Alicante,Warsaw,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Ancona,Tirana,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Bratislava,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Budapest,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Chisinau,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Craiova,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Katowice,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Kutaisi,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,London,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Tirana,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Venice,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Athens,Warsaw,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bacau,London,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bacau,Rome,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Banja Luka,Basel/Mulhouse,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Barcelona,Bratislava,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Barcelona,Chisinau,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Barcelona,Cluj,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Barcelona,Iasi,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Barcelona,Timisoara,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Bucharest,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Budapest,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Chisinau,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Craiova,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Skopje,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Sofia,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Timisoara,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Tirana,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Warsaw,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Bari,Wroclaw,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Basel/Mulhouse,Banja Luka,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
Basel/Mulhouse,Belgrade,2026-03-23T07:00:03,2026-03-26T23:59:59,2026-03-23T07:00:03
