departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Aberdeen,Gdansk,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Abu Dhabi,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Abu Dhabi,Katowice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Abu Dhabi,Krakow,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Abu Dhabi,Larnaca,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Abu Dhabi,Sofia,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Agadir,Katowice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Agadir,Warsaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Belgrade,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Bratislava,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Bucharest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Cluj,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Gdansk,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Katowice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Milan,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Rome,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Alicante,Warsaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Amman,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Amman,London,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Bratislava,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Bucharest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Chisinau,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Craiova,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Katowice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Kutaisi,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Larnaca,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,London,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Tel Aviv,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Venice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Athens,Warsaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bacau,London,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bacau,Rome,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Baku,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Baku,Rome,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Banja Luka,Basel/Mulhouse,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Banja Luka,Dortmund,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Belgrade,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Bratislava,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Bucharest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Cluj,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Gdansk,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Iasi,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Katowice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Krakow,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Kutaisi,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Larnaca,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Milan,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Rome,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Sofia,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Timisoara,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Tirana,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Venice,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Vienna,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Vilnius,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Warsaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Barcelona,Wroclaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Bucharest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Chisinau,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Craiova,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Skopje,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Timisoara,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Tirana,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Wroclaw,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Bari,Yerevan,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Banja Luka,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Belgrade,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Bratislava,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Bucharest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Budapest,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Cluj,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
Basel/Mulhouse,Iasi,2025-12-29T07:00:04,2026-01-01T23:59:59,2025-12-29T07:00:04
