departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Aberdeen,Gdansk,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alghero,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alghero,Sofia,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alicante,Belgrade,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alicante,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alicante,Cluj,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Alicante,Katowice,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Amman,Milan,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Amman,Vienna,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Ancona,Tirana,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Antalya,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Antalya,London,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Athens,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Athens,Kutaisi,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bacau,Rome,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Baku,Rome,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Banja Luka,Basel/Mulhouse,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Banja Luka,Dortmund,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Budapest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Chisinau,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Iasi,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Milan,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Rome,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Sofia,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Tirana,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Venice,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Vienna,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Warsaw,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Barcelona,Wroclaw,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Budapest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Cluj,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Craiova,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Sofia,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Timisoara,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Tirana,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Bari,Wroclaw,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Banja Luka,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Bucharest,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Cluj,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Iasi,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Krakow,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Sibiu,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Sofia,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Tuzla,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Basel/Mulhouse,Wroclaw,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Alicante,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Barcelona,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Basel/Mulhouse,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Dortmund,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Eindhoven,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Friedrichshafen,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Gothenburg,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
Belgrade,Karlsruhe/Baden-Baden,2025-09-30T07:00:04,2025-10-03T23:59:59,2025-09-30T07:00:04
