departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Belgrade,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Bucharest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Budapest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Skopje,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Sofia,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Tirana,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alghero,Warsaw,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Belgrade,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Bratislava,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Bucharest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Budapest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Katowice,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,London,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Rome,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Venice,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Alicante,Warsaw,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Ankara,Budapest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Antalya,Bucharest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
Antalya,Budapest,2026-07-18T07:00:05,2026-07-21T23:59:59,2026-07-18T07:00:05
