departure_from,departure_to,availability_start,availability_end,data_generated
Agadir,Warsaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alghero,Belgrade,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alghero,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alghero,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alghero,Sofia,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alghero,Warsaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,Belgrade,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,Cluj,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,London,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Alicante,Rome,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Ankara,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Antalya,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Antalya,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Antalya,Cluj,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Antalya,London,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Bratislava,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Chisinau,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Craiova,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Gdansk,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Kutaisi,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Tel Aviv,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Venice,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Athens,Warsaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bacau,Rome,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Banja Luka,Dortmund,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Belgrade,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Bratislava,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Chisinau,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Craiova,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Iasi,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Katowice,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Kutaisi,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Larnaca,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,London,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Milan,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Podgorica,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Rome,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Skopje,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Venice,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Barcelona,Warsaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Budapest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Cluj,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Craiova,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Skopje,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Tirana,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Warsaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Wroclaw,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Bari,Yerevan,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Banja Luka,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Bucharest,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Chisinau,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Iasi,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Krakow,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Nis,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Ohrid,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Podgorica,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Skopje,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Sofia,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Targu-Mures,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Timisoara,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Basel/Mulhouse,Tuzla,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Belgrade,Alicante,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Belgrade,Barcelona,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Belgrade,Friedrichshafen,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Belgrade,London,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
Belgrade,Malmo,2026-06-05T07:00:00,2026-06-08T23:59:59,2026-06-05T07:00:00
