departure_from,departure_to,availability_start,availability_end,data_generated
Bucharest,Bologna,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Brindisi,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Brussels,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Budapest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Castellon,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Catania,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Chisinau,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Cologne/Bonn,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Copenhagen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Dortmund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Faro,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Frankfurt,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Gran Canaria,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Hamburg,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Heraklion,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Kefallinia,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Kerkyra,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Larnaca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Lisbon,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Liverpool,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Lyon,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Madrid,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Memmingen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Milan,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Mykonos,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Naples,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Nice,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Nuremberg,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Oslo,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Palma De Mallorca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Pisa,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Porto,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Rome,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Santander,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Santorini,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Sevilla,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Stockholm,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Stuttgart,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Tenerife,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Turin,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Warsaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Wroclaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Yerevan,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Zakinthos Island,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Bucharest,Zaragoza,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Alghero,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Alicante,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Ankara,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Antalya,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Basel/Mulhouse,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Bergen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Bilbao,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Billund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Brussels,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Bucharest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Burgas,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Copenhagen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Dortmund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Eindhoven,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Gdansk,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Genoa,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Kalamata,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Kefallinia,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Krakow,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Lamezia Terme,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Madeira,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Madrid,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Malaga,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Marrakech,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Menorca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Milan,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Palma De Mallorca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Paris,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Rimini,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Santorini,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Skopje,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Sofia,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Stockholm,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Tallinn,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Tel Aviv,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Turin,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Varna,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Warsaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Wroclaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Zadar,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Budapest,Zakinthos Island,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,Budapest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,Gdansk,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,Katowice,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,Lublin,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Burgas,Warsaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Budapest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Cluj,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Gdansk,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Katowice,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Memmingen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Podgorica,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Prague,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Vilnius,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Warsaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Catania,Wroclaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chania,Belgrade,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chania,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chania,Rome,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chania,Warsaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Athens,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Barcelona,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Berlin,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Bratislava,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Brussels,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Bucharest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Budapest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Copenhagen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Dortmund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Hamburg,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Larnaca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Memmingen,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Paris,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Rhodes,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Rimini,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Sofia,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Stuttgart,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Turin,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Chisinau,Wroclaw,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Alicante,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Antalya,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Barcelona,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Bari,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Billund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Brussels,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Castellon,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Dubrovnik,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Eindhoven,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Leeds/Bradford,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Lisbon,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Madrid,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Milan,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Palma De Mallorca,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Rome,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Valencia,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Venice,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cluj,Zaragoza,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Cologne/Bonn,Chisinau,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Copenhagen,Bucharest,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Copenhagen,Chisinau,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Athens,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Barcelona,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Bari,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Bologna,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Brussels,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Dortmund,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,London,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Madrid,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
Craiova,Milan,2026-07-02T07:00:02,2026-07-05T23:59:59,2026-07-02T07:00:02
