departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Aberdeen,Gdansk,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Abu Dhabi,Katowice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Abu Dhabi,Krakow,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Agadir,Katowice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Agadir,Warsaw,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Belgrade,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Bratislava,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Bucharest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Gdansk,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Katowice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Alicante,Milan,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Ancona,Tirana,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Bratislava,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Bucharest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Budapest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Craiova,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Katowice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Larnaca,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Tel Aviv,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Tirana,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Athens,Warsaw,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Belgrade,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Bratislava,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Bucharest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Budapest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Chisinau,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Cluj,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Iasi,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Katowice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Krakow,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Larnaca,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Milan,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Rome,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Skopje,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Sofia,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Timisoara,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Tirana,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Venice,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Vienna,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Vilnius,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Warsaw,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Barcelona,Wroclaw,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Bucharest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Budapest,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Chisinau,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Craiova,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Skopje,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
Bari,Sofia,2026-01-08T08:11:26,2026-01-11T23:59:59,2026-01-08T08:11:26
