departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Agadir,Warsaw,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alghero,Bucharest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alghero,Budapest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alghero,Sofia,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alghero,Warsaw,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Belgrade,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Bratislava,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Bucharest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Budapest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Gdansk,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Katowice,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Milan,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Rome,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Alicante,Warsaw,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Ancona,Tirana,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Ankara,Budapest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Antalya,Bucharest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Antalya,Budapest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Antalya,London,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Athens,Bratislava,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Athens,Bucharest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Athens,Budapest,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Athens,Chisinau,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
Athens,Craiova,2026-05-03T07:00:05,2026-05-06T23:59:59,2026-05-03T07:00:05
