departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Agadir,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Alicante,Belgrade,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Alicante,Bucharest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Alicante,Gdansk,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Alicante,Katowice,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Alicante,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Bratislava,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Chisinau,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Craiova,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Katowice,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Kutaisi,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,London,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Tirana,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Venice,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Athens,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bacau,London,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bacau,Rome,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Banja Luka,Basel/Mulhouse,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Banja Luka,Dortmund,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Belgrade,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Bratislava,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Bucharest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Budapest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Chisinau,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Cluj,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Krakow,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Milan,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Skopje,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Timisoara,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Tirana,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Barcelona,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Bucharest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Budapest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Chisinau,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Craiova,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Skopje,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Sofia,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Timisoara,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Tirana,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Bari,Wroclaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Bratislava,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Bucharest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Budapest,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Cluj,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Iasi,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Timisoara,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Tirana,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Tuzla,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Warsaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Basel/Mulhouse,Wroclaw,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Belgrade,Alicante,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Belgrade,Barcelona,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Belgrade,Basel/Mulhouse,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Belgrade,Dortmund,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
Belgrade,Eindhoven,2026-03-18T07:00:02,2026-03-21T23:59:59,2026-03-18T07:00:02
