departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Aberdeen,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Abu Dhabi,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Abu Dhabi,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Abu Dhabi,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Abu Dhabi,Larnaca,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Abu Dhabi,Sofia,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Agadir,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Agadir,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Belgrade,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Bratislava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Milan,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Alicante,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Bratislava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Craiova,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Tel Aviv,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Tirana,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Athens,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Baku,Rome,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Bratislava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Chisinau,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Kutaisi,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Larnaca,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Rome,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Skopje,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Sofia,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Timisoara,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Venice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Vienna,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Vilnius,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Barcelona,Wroclaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Craiova,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Skopje,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Sofia,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Timisoara,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Tirana,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bari,Wroclaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Banja Luka,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Belgrade,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Bratislava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Nis,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Skopje,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Timisoara,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Tirana,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Tuzla,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Basel/Mulhouse,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Belgrade,Barcelona,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Belgrade,Friedrichshafen,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Belgrade,London,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Belgrade,Memmingen,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Belgrade,Milan,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bergen,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bergen,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bergen,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Berlin,Belgrade,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Berlin,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Berlin,Chisinau,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Berlin,Kutaisi,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Berlin,Tirana,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bilbao,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Chisinau,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Katowice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Billund,Vilnius,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Craiova,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Rome,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Sibiu,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Birmingham,Suceava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Craiova,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Suceava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Timisoara,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bologna,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bordeaux,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bordeaux,Rome,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bordeaux,Venice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Alicante,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Athens,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Barcelona,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Kutaisi,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Lamezia Terme,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Larnaca,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Malaga,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Naples,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Nis,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Oslo,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Palermo,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Plovdiv,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Skopje,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bratislava,Varna,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brindisi,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Bucharest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Chisinau,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Cluj,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Craiova,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Iasi,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Kutaisi,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Skopje,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Sofia,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Timisoara,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Tirana,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Varna,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Brussels,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Bratislava,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Budapest,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Chisinau,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Gdansk,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Krakow,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Lisbon,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Marrakech,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Memmingen,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Milan,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Porto,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Prague,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Rome,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Tel Aviv,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Tenerife,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Turku,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Venice,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Warsaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Wroclaw,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Bucharest,Yerevan,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Athens,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Baku,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Barcelona,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Basel/Mulhouse,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Brasov,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
Budapest,Brussels,2026-01-13T07:00:02,2026-01-16T23:59:59,2026-01-13T07:00:02
