departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Aberdeen,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Abu Dhabi,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Abu Dhabi,Katowice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Abu Dhabi,Krakow,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Agadir,Katowice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Agadir,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Alicante,Belgrade,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Alicante,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Alicante,Milan,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Alicante,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Alicante,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Amman,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Athens,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Athens,Craiova,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Athens,Larnaca,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Athens,Tel Aviv,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Athens,Venice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bacau,London,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Baku,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Banja Luka,Basel/Mulhouse,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Belgrade,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Cluj,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Katowice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Krakow,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Timisoara,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Vilnius,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Barcelona,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Sofia,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Timisoara,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bari,Yerevan,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Banja Luka,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Belgrade,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Cluj,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Iasi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Krakow,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Nis,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Ohrid,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Sibiu,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Sofia,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Timisoara,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Tuzla,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Basel/Mulhouse,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Barcelona,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Basel/Mulhouse,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Berlin,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Dortmund,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Larnaca,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Madrid,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Malmo,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Paris,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Belgrade,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bergen,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bergen,Krakow,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bergen,Vilnius,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Belgrade,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Kutaisi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Berlin,Varna,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bilbao,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bilbao,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bilbao,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Cluj,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Iasi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Katowice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Billund,Vilnius,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Birmingham,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Birmingham,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Birmingham,Craiova,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Birmingham,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Birmingham,Sibiu,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Craiova,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Iasi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bologna,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bordeaux,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bordeaux,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bratislava,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bratislava,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Cluj,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Craiova,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Iasi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Kutaisi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Skopje,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Sofia,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Tirana,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Varna,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Brussels,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Alicante,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Athens,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Barcelona,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Bari,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Billund,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Bologna,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Bratislava,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Budapest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Catania,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Dubai,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Eindhoven,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Gran Canaria,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Krakow,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Larnaca,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Memmingen,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Milan,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Naples,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Oslo,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Pescara,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Pisa,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Porto,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Prague,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Rome,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Sevilla,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Stuttgart,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Tel Aviv,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Tenerife,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Valencia,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Venice,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Warsaw,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Yerevan,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Bucharest,Zaragoza,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Abu Dhabi,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Alicante,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Amman,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Athens,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Barcelona,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Bari,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Basel/Mulhouse,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Berlin,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Bilbao,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Brasov,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Bucharest,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Catania,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Chisinau,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Dortmund,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Dubai,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Eindhoven,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Gdansk,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Giza,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Gran Canaria,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Hurghada,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Istanbul,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Larnaca,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Lisbon,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,London,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Madeira,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
Budapest,Madrid,2025-11-03T07:00:02,2025-11-06T23:59:59,2025-11-03T07:00:02
