departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Aberdeen,Gdansk,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Belgrade,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Bucharest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Budapest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Skopje,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Sofia,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Tirana,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alghero,Warsaw,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alicante,Belgrade,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alicante,Bucharest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alicante,Katowice,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Alicante,Warsaw,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Antalya,Bucharest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Antalya,Budapest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Antalya,Cluj,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Antalya,London,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Bucharest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Chisinau,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Kutaisi,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Larnaca,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,London,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Tel Aviv,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Tirana,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Varna,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Athens,Venice,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Bucharest,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Chisinau,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Krakow,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Larnaca,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,London,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Milan,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Rome,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Skopje,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Sofia,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Varna,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Venice,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Barcelona,Warsaw,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Bari,Warsaw,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
Basel/Mulhouse,Banja Luka,2026-08-10T07:00:01,2026-08-13T23:59:59,2026-08-10T07:00:01
