departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Alicante,Belgrade,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Alicante,Bratislava,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Alicante,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Alicante,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Bratislava,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Chisinau,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Craiova,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Kutaisi,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,London,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Tirana,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Venice,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Athens,Warsaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bacau,London,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bacau,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Baku,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Baku,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Banja Luka,Basel/Mulhouse,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Banja Luka,Dortmund,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Belgrade,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Bratislava,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Chisinau,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Kutaisi,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Milan,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Skopje,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Sofia,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Tirana,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Venice,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Vienna,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Vilnius,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Warsaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Barcelona,Wroclaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Craiova,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Skopje,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Sofia,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Warsaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bari,Wroclaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Banja Luka,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Belgrade,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Bratislava,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Cluj,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Krakow,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Nis,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Ohrid,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Skopje,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Sofia,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Timisoara,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Tirana,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Tuzla,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Basel/Mulhouse,Warsaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Alicante,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Barcelona,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Basel/Mulhouse,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Berlin,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Dortmund,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Friedrichshafen,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Gothenburg,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Hamburg,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,London,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Malta,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Memmingen,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Belgrade,Paris,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bergen,Gdansk,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bergen,Krakow,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bergen,Vilnius,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bergen,Warsaw,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Belgrade,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Chisinau,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Skopje,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Tirana,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Berlin,Varna,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bilbao,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Bilbao,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Billund,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Billund,Cluj,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Billund,Katowice,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Billund,Tirana,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Billund,Vilnius,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Birmingham,Bucharest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Birmingham,Budapest,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
Birmingham,Rome,2026-03-02T07:00:06,2026-03-05T23:59:59,2026-03-02T07:00:06
