departure_from,departure_to,availability_start,availability_end,data_generated
Abu Dhabi,Budapest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Abu Dhabi,Katowice,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Abu Dhabi,Krakow,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Abu Dhabi,Larnaca,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Abu Dhabi,Sofia,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Agadir,Warsaw,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Alicante,Belgrade,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Alicante,Bucharest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Alicante,Cluj,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Alicante,Milan,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Amman,Budapest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Ancona,Tirana,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Bucharest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Chisinau,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Craiova,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Kutaisi,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Larnaca,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Tel Aviv,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Tirana,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Athens,Venice,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Baku,Budapest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Baku,Rome,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Belgrade,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Bratislava,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Bucharest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Chisinau,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Cluj,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Gdansk,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Katowice,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Krakow,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Kutaisi,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Larnaca,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Milan,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Rome,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Skopje,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Sofia,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Tirana,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Venice,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Barcelona,Warsaw,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Bucharest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Chisinau,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Craiova,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Skopje,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Timisoara,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Tirana,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Warsaw,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Bari,Yerevan,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Belgrade,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Bucharest,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Cluj,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Iasi,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Nis,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Sibiu,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Skopje,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Timisoara,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Tirana,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Basel/Mulhouse,Warsaw,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Alicante,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Barcelona,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Berlin,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Dortmund,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Friedrichshafen,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Gothenburg,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,Larnaca,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
Belgrade,London,2025-11-20T07:00:00,2025-11-23T23:59:59,2025-11-20T07:00:00
