departure_from,departure_to,availability_start,availability_end,data_generated
Alghero,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Alghero,Sofia,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Alicante,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Alicante,Cluj,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Alicante,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Amman,Milan,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Amman,Vienna,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Ancona,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Antalya,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Antalya,Budapest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Antalya,London,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Katowice,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Kutaisi,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Larnaca,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Athens,Venice,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bacau,London,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bacau,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Baku,Budapest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Baku,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Banja Luka,Basel/Mulhouse,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Banja Luka,Dortmund,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Chisinau,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Gdansk,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Iasi,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Katowice,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Milan,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Sofia,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Venice,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Vienna,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Vilnius,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Warsaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Barcelona,Wroclaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Cluj,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Craiova,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Sofia,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Timisoara,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Warsaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bari,Wroclaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Banja Luka,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Belgrade,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Budapest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Cluj,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Iasi,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Krakow,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Sibiu,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Skopje,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Tuzla,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Basel/Mulhouse,Wroclaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Alicante,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Barcelona,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Copenhagen,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Dortmund,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Eindhoven,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Friedrichshafen,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Hamburg,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Larnaca,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Lisbon,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,London,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Malmo,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Malta,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Memmingen,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Milan,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Belgrade,Nice,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bergen,Gdansk,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bergen,Vilnius,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Berlin,Chisinau,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Berlin,Skopje,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Berlin,Varna,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bilbao,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bilbao,Warsaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Billund,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Billund,Gdansk,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Birmingham,Craiova,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Birmingham,Rome,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Bucharest,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Cluj,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Craiova,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Iasi,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Krakow,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Skopje,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Timisoara,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Tirana,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
Bologna,Warsaw,2025-10-08T07:00:03,2025-10-11T23:59:59,2025-10-08T07:00:03
