departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Aberdeen,Gdansk,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Belgrade,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Bucharest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Budapest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Skopje,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Sofia,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Tirana,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alghero,Warsaw,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Bratislava,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Bucharest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Budapest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Cluj,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Katowice,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Rome,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Venice,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Alicante,Warsaw,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Ancona,Tirana,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Bucharest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Chisinau,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Craiova,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Gdansk,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Kutaisi,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Tirana,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Athens,Varna,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Baku,Rome,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Barcelona,Belgrade,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
Barcelona,Bucharest,2026-08-29T07:00:07,2026-09-01T23:59:59,2026-08-29T07:00:07
