departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Abu Dhabi,Budapest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Abu Dhabi,Sofia,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Alicante,Belgrade,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Alicante,Bucharest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Alicante,Cluj,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Alicante,Katowice,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Bratislava,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Bucharest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Budapest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Chisinau,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Craiova,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Katowice,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Kutaisi,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Tel Aviv,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Tirana,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Athens,Warsaw,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Bacau,Rome,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Baku,Budapest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Baku,Rome,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Banja Luka,Basel/Mulhouse,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
Barcelona,Bucharest,2026-02-25T07:00:01,2026-02-28T23:59:59,2026-02-25T07:00:01
