departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Belgrade,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Bucharest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Budapest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Skopje,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Sofia,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Tirana,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alghero,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,Katowice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,Milan,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,Rome,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,Venice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Alicante,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Ankara,Budapest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Antalya,Budapest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Antalya,Cluj,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Antalya,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Bratislava,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Bucharest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Craiova,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Katowice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Kutaisi,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Tel Aviv,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Varna,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Athens,Venice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bacau,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Banja Luka,Basel/Mulhouse,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Banja Luka,Dortmund,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,Craiova,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,Larnaca,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,Milan,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,Rome,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Barcelona,Venice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Budapest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Cluj,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Skopje,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Timisoara,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Wroclaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bari,Yerevan,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Basel/Mulhouse,Wroclaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Alghero,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Alicante,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Basel/Mulhouse,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Berlin,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Chania,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Dortmund,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Eindhoven,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Friedrichshafen,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Gothenburg,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Hamburg,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Karlsruhe/Baden-Baden,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Larnaca,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Madrid,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Memmingen,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Milan,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Nice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Paris,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Pisa,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Rome,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Belgrade,Stockholm,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bergen,Budapest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bergen,Gdansk,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bergen,Krakow,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bergen,Vilnius,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bergen,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Berlin,Chisinau,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bilbao,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bilbao,Milan,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bilbao,Rome,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bilbao,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Billund,Iasi,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Billund,Katowice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Billund,Vilnius,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bologna,Iasi,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bologna,Warsaw,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bordeaux,Bucharest,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bordeaux,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Barcelona,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Basel/Mulhouse,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Berlin,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Dortmund,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Kutaisi,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Larnaca,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,London,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Naples,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
Bratislava,Nice,2026-07-21T07:00:01,2026-07-24T23:59:59,2026-07-21T07:00:01
