departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Aberdeen,Gdansk,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alghero,Bucharest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alghero,Sofia,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Belgrade,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Bucharest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Budapest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Cluj,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Gdansk,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Katowice,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Rome,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Alicante,Warsaw,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Ancona,Tirana,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Antalya,Bucharest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Athens,Bucharest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Athens,Kutaisi,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Athens,Larnaca,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Athens,Tirana,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Banja Luka,Basel/Mulhouse,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Belgrade,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Bucharest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Budapest,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Chisinau,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Cluj,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Gdansk,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Iasi,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Katowice,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Krakow,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Kutaisi,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Milan,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Rome,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
Barcelona,Skopje,2025-09-01T07:00:01,2025-09-04T23:59:59,2025-09-01T07:00:01
