departure_from,departure_to,availability_start,availability_end,data_generated
Banja Luka,Dortmund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Barcelona,Larnaca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Barcelona,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Barcelona,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Barcelona,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Barcelona,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Cluj,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Craiova,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Sofia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bari,Wroclaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Basel/Mulhouse,Wroclaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Alghero,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Basel/Mulhouse,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Berlin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Chania,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Dortmund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Eindhoven,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Friedrichshafen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Gothenburg,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Karlsruhe/Baden-Baden,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Larnaca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Madrid,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Malmo,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Memmingen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Nice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Paris,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Pisa,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Belgrade,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Gdansk,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Krakow,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Szczecin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Vilnius,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bergen,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Berlin,Chisinau,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bilbao,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bilbao,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bilbao,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bilbao,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bilbao,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Billund,Bucharest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Billund,Cluj,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Billund,Gdansk,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Billund,Katowice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bologna,Cluj,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bologna,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bordeaux,Bucharest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bordeaux,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Berlin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Dortmund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Mykonos,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Naples,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Nice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Tel Aviv,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Tuzla,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bratislava,Yerevan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Brindisi,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Brussels,Craiova,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Brussels,Suceava,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Alghero,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Alicante,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Athens,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Bari,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Basel/Mulhouse,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Berlin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Birmingham,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Bologna,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Brindisi,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Brussels,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Castellon,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Catania,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Chisinau,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Cologne/Bonn,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Copenhagen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Dortmund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Dubrovnik,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Frankfurt,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Gran Canaria,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Heraklion,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Kefallinia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Leeds/Bradford,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Liverpool,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Lyon,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Madrid,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Malta,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Memmingen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Mykonos,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Naples,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Nice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Nuremberg,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Oslo,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Palma De Mallorca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Prague,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Sevilla,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Stuttgart,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Tenerife,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Turin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Valencia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Wroclaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Zakinthos Island,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Bucharest,Zaragoza,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Alghero,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Alicante,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Athens,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Bari,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Basel/Mulhouse,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Berlin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Bilbao,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Brussels,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Burgas,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Chisinau,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Eindhoven,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Gdansk,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Genoa,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Heraklion,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Krakow,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Malaga,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Menorca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Naples,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Nice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Palma De Mallorca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Paris,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Rhodes,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Rimini,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Sharm el-Sheikh,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Skopje,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Sofia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Stockholm,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Tel Aviv,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Thessaloniki,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Turin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Valencia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Varna,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Wroclaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Yerevan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Zadar,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Budapest,Zakinthos Island,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Burgas,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Burgas,Katowice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Burgas,Radom,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Burgas,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Bucharest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Katowice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Memmingen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Prague,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Vilnius,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Catania,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chania,Belgrade,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chania,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chania,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chania,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Athens,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Basel/Mulhouse,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Bologna,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Bratislava,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Brussels,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Bucharest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Cologne/Bonn,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Dortmund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Larnaca,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Naples,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Nice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Nuremberg,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Paris,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Prague,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Rhodes,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Rimini,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Sofia,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Stuttgart,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Turin,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Chisinau,Verona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Alicante,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Billund,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Brussels,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Castellon,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Catania,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Dubrovnik,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Eindhoven,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Kerkyra,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Leeds/Bradford,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Madrid,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Malaga,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Memmingen,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Nuremberg,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Paris,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Cluj,Zaragoza,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Constanta,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Copenhagen,Chisinau,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Copenhagen,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Athens,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Birmingham,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Bologna,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Madrid,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Milan,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Naples,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Paris,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Rome,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Craiova,Venice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Dalaman,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Debrecen,Eindhoven,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Debrecen,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Debrecen,Varna,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Dortmund,Craiova,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Dortmund,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Dubrovnik,Budapest,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Dubrovnik,Cluj,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Eindhoven,Katowice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Eindhoven,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Faro,Katowice,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Faro,London,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Faro,Warsaw,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Gdansk,Alicante,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Gdansk,Athens,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
Gdansk,Barcelona,2026-07-20T07:00:02,2026-07-23T23:59:59,2026-07-20T07:00:02
