departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Aberdeen,Gdansk,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Agadir,Katowice,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Alicante,Belgrade,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Alicante,Bratislava,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Alicante,Bucharest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Alicante,Cluj,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Bratislava,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Chisinau,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Craiova,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Kutaisi,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Tirana,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Venice,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Athens,Warsaw,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bacau,London,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Banja Luka,Basel/Mulhouse,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Belgrade,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Bratislava,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Bucharest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Budapest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Chisinau,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Iasi,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Katowice,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Krakow,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Kutaisi,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Milan,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Rome,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Timisoara,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Venice,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Vienna,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Vilnius,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Barcelona,Warsaw,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Bucharest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Budapest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Chisinau,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Craiova,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Skopje,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Sofia,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Tirana,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Warsaw,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bari,Wroclaw,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Banja Luka,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Belgrade,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Bratislava,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Bucharest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Budapest,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Cluj,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Iasi,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Krakow,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Nis,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Ohrid,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Skopje,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Sofia,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Timisoara,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Tirana,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Tuzla,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Basel/Mulhouse,Warsaw,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Basel/Mulhouse,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Berlin,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Dortmund,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Friedrichshafen,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Hamburg,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Karlsruhe/Baden-Baden,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Larnaca,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Malmo,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Malta,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Memmingen,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Nice,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Paris,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Rome,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Belgrade,Stockholm,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bergen,Gdansk,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
Bergen,Krakow,2026-03-08T07:00:04,2026-03-11T23:59:59,2026-03-08T07:00:04
