departure_from,departure_to,availability_start,availability_end,data_generated
Abu Dhabi,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Abu Dhabi,Katowice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Abu Dhabi,Krakow,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Abu Dhabi,Larnaca,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Abu Dhabi,Sofia,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Agadir,Katowice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Agadir,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Bratislava,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Gdansk,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Katowice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Milan,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Alicante,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Amman,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Amman,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Bratislava,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Chisinau,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Craiova,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Katowice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Venice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Athens,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bacau,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bacau,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Baku,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Baku,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Banja Luka,Basel/Mulhouse,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Banja Luka,Dortmund,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Belgrade,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Bratislava,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Gdansk,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Katowice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Milan,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Venice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Vienna,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Vilnius,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Barcelona,Wroclaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Chisinau,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Skopje,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Sofia,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Timisoara,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bari,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Basel/Mulhouse,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Basel/Mulhouse,Wroclaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Alicante,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Barcelona,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Basel/Mulhouse,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Berlin,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Dortmund,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Eindhoven,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Friedrichshafen,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Hamburg,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Karlsruhe/Baden-Baden,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Larnaca,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Madrid,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Malmo,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Malta,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Memmingen,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Milan,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Nice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Paris,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Belgrade,Stockholm,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bergen,Gdansk,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bergen,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Berlin,Chisinau,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bilbao,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bilbao,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Billund,Chisinau,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Billund,Cluj,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Birmingham,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Birmingham,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bologna,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bologna,Cluj,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bologna,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bordeaux,Rome,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bordeaux,Venice,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Alicante,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Athens,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Barcelona,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Basel/Mulhouse,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Lamezia Terme,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Malaga,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Naples,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Nis,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Oslo,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bratislava,Palermo,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Brindisi,Warsaw,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Brussels,Bucharest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Alicante,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Athens,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Barcelona,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Bari,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Basel/Mulhouse,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Berlin,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Billund,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Birmingham,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Bologna,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Bordeaux,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Bratislava,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Brussels,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Budapest,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Castellon,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Catania,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Chisinau,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Cologne/Bonn,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Copenhagen,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Dortmund,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Eindhoven,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Frankfurt,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Gdansk,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Gran Canaria,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Hamburg,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Krakow,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Larnaca,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Leeds/Bradford,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Lisbon,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Liverpool,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,London,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
Bucharest,Lyon,2025-12-20T07:00:01,2025-12-22T23:59:59,2025-12-20T07:00:01
