departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Aberdeen,Gdansk,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Abu Dhabi,Budapest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Abu Dhabi,Krakow,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alghero,Bucharest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alghero,Budapest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alghero,Sofia,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alicante,Belgrade,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alicante,Bucharest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alicante,Budapest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alicante,Gdansk,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Alicante,Katowice,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Ancona,Tirana,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Antalya,Bucharest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Antalya,London,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Athens,Kutaisi,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Athens,Tel Aviv,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Bacau,Rome,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Baku,Budapest,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
Banja Luka,Basel/Mulhouse,2025-09-18T07:00:02,2025-09-21T23:59:59,2025-09-18T07:00:02
