departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Aberdeen,Gdansk,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Alexandria,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Almaty,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Amman,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Asyut,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Beirut,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Bishkek,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Bucharest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Chisinau,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Dammam,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Gabala,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Giza,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Kutaisi,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Larnaca,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Salalah,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Sarajevo,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Tel Aviv,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Abu Dhabi,Yerevan,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alghero,Budapest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alghero,Sofia,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Belgrade,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Bucharest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Budapest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Cluj,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Rome,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Alicante,Warsaw,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Ancona,Tirana,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Antalya,Bucharest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Antalya,Budapest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Antalya,London,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Asyut,Abu Dhabi,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Athens,Bucharest,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Athens,Katowice,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Athens,Kutaisi,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Athens,Tirana,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Bacau,London,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Banja Luka,Basel/Mulhouse,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
Barcelona,Belgrade,2025-08-17T07:00:08,2025-08-20T23:59:59,2025-08-17T07:00:08
