departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Aberdeen,Gdansk,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Abu Dhabi,Katowice,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Abu Dhabi,Krakow,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Agadir,Katowice,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Agadir,Warsaw,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Alicante,Belgrade,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Alicante,Bucharest,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Alicante,Katowice,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Alicante,Milan,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Alicante,Rome,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Ancona,Tirana,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Athens,Craiova,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Athens,Kutaisi,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Athens,Larnaca,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Athens,Tel Aviv,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Athens,Tirana,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Baku,Rome,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Barcelona,Belgrade,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Barcelona,Bucharest,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Barcelona,Iasi,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Barcelona,Katowice,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
Barcelona,Krakow,2025-10-31T07:00:02,2025-11-03T23:59:59,2025-10-31T07:00:02
