departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Belgrade,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Bratislava,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Bucharest,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Budapest,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Cluj,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Alicante,Katowice,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Ancona,Tirana,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Bratislava,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Chisinau,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Craiova,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Kutaisi,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Tirana,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Athens,Warsaw,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Bacau,London,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Bacau,Rome,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Banja Luka,Basel/Mulhouse,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Bratislava,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Bucharest,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Budapest,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Cluj,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Iasi,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Krakow,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Barcelona,Wroclaw,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
Bari,Bucharest,2026-03-22T07:00:02,2026-03-25T23:59:59,2026-03-22T07:00:02
