departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Aberdeen,Gdansk,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Abu Dhabi,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Abu Dhabi,Katowice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Abu Dhabi,Krakow,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Agadir,Katowice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Agadir,Warsaw,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Alicante,Belgrade,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Alicante,Bucharest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Alicante,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Alicante,Cluj,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Alicante,Rome,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Amman,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Ancona,Tirana,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Craiova,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Kutaisi,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Larnaca,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Tel Aviv,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Tirana,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Athens,Venice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Baku,Rome,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Bucharest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Chisinau,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Cluj,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Iasi,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Katowice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Krakow,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Kutaisi,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Larnaca,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Milan,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Rome,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Sofia,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Timisoara,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Tirana,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Venice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Barcelona,Vienna,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Chisinau,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Craiova,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Skopje,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Sofia,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Timisoara,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Tirana,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bari,Yerevan,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Banja Luka,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Belgrade,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Bucharest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Budapest,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Cluj,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Iasi,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Krakow,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Nis,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Sibiu,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Skopje,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Sofia,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Timisoara,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Tirana,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Tuzla,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Basel/Mulhouse,Warsaw,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Barcelona,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Berlin,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Dortmund,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Friedrichshafen,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Karlsruhe/Baden-Baden,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Larnaca,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,London,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Malta,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Memmingen,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Nice,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Paris,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Belgrade,Rome,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bergen,Gdansk,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bergen,Krakow,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Bergen,Vilnius,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
Berlin,Belgrade,2025-10-26T07:00:06,2025-10-29T23:59:59,2025-10-26T07:00:06
