departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Aberdeen,Gdansk,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alghero,Bucharest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alghero,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alghero,Skopje,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alghero,Sofia,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alghero,Tirana,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Belgrade,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Katowice,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,London,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Milan,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Rome,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Alicante,Venice,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Ankara,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Antalya,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Antalya,London,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,Craiova,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,Katowice,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,London,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,Tel Aviv,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Athens,Venice,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Bacau,London,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Bacau,Rome,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Baku,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Barcelona,Chisinau,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Barcelona,Larnaca,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Barcelona,Milan,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Barcelona,Venice,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Barcelona,Wroclaw,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Bari,Budapest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Bari,Cluj,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Bari,Craiova,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Basel/Mulhouse,Bratislava,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Basel/Mulhouse,Bucharest,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Basel/Mulhouse,Cluj,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Basel/Mulhouse,Krakow,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
Basel/Mulhouse,Skopje,2026-07-31T07:00:03,2026-08-03T23:59:59,2026-07-31T07:00:03
