departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Aberdeen,Gdansk,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Alexandria,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Amman,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Asyut,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Beirut,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Bishkek,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Bucharest,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Chisinau,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Dammam,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Giza,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Kutaisi,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Larnaca,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Salalah,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Sarajevo,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Abu Dhabi,Yerevan,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Alghero,Bucharest,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Alghero,Sofia,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Alicante,Katowice,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Antalya,Budapest,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Antalya,London,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Asyut,Abu Dhabi,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Athens,Bucharest,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Athens,Katowice,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Athens,Larnaca,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Athens,Venice,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
Barcelona,Budapest,2025-08-10T07:00:02,2025-08-12T23:59:59,2025-08-10T07:00:02
