departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Abu Dhabi,Krakow,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alghero,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alghero,Sofia,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alicante,Belgrade,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alicante,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alicante,Budapest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Alicante,Cluj,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Amman,Milan,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Amman,Vienna,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Ancona,Tirana,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Antalya,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Antalya,London,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Athens,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Athens,Kutaisi,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Athens,Tel Aviv,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Baku,Rome,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Banja Luka,Dortmund,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Cluj,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Iasi,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Milan,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Sofia,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Timisoara,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Tirana,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Vienna,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Barcelona,Wroclaw,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Budapest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Cluj,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Sofia,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Timisoara,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Bari,Warsaw,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Banja Luka,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Bucharest,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Cluj,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Krakow,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Warsaw,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Basel/Mulhouse,Wroclaw,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Belgrade,Barcelona,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Belgrade,Friedrichshafen,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Belgrade,Malmo,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Belgrade,Memmingen,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
Belgrade,Milan,2025-10-03T07:00:02,2025-10-06T23:59:59,2025-10-03T07:00:02
