departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Abu Dhabi,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Abu Dhabi,Katowice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Abu Dhabi,Krakow,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Abu Dhabi,Larnaca,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Abu Dhabi,Sofia,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Agadir,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Alicante,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Alicante,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Alicante,Cluj,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Alicante,Rome,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Alicante,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Amman,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Amman,London,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Bratislava,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Craiova,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Katowice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,London,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Tel Aviv,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Venice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Athens,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Bratislava,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Gdansk,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Katowice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Krakow,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Milan,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Vienna,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Barcelona,Wroclaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Chisinau,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Craiova,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Skopje,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bari,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Belgrade,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Bratislava,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Budapest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Krakow,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Nis,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Skopje,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Timisoara,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Basel/Mulhouse,Wroclaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Barcelona,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Hamburg,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Malmo,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Memmingen,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Nice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Paris,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Belgrade,Rome,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bergen,Gdansk,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bergen,Krakow,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Bergen,Warsaw,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Berlin,Belgrade,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Berlin,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Berlin,Chisinau,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Berlin,Kutaisi,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Billund,Bucharest,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Billund,Chisinau,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Billund,Cluj,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Billund,Katowice,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
Billund,Vilnius,2026-02-16T07:00:01,2026-02-19T23:59:59,2026-02-16T07:00:01
