departure_from,departure_to,availability_start,availability_end,data_generated
Abu Dhabi,Katowice,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Abu Dhabi,Krakow,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Abu Dhabi,Larnaca,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Belgrade,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Bratislava,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Bucharest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Cluj,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Katowice,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Rome,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Alicante,Warsaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Amman,London,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Bratislava,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Bucharest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Budapest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Chisinau,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Craiova,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Katowice,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,London,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Tel Aviv,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Tirana,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Athens,Warsaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bacau,London,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Baku,Rome,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Banja Luka,Basel/Mulhouse,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Belgrade,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Bratislava,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Bucharest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Cluj,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Iasi,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Katowice,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Krakow,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Kutaisi,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Larnaca,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Milan,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Rome,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Skopje,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Sofia,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Timisoara,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Tirana,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Venice,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Vienna,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Vilnius,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Warsaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Barcelona,Wroclaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Bucharest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Budapest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Chisinau,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Craiova,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Skopje,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Sofia,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Timisoara,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Bari,Wroclaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Belgrade,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Bratislava,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Bucharest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Budapest,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Cluj,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Krakow,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Nis,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Skopje,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Timisoara,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Tirana,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Warsaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Basel/Mulhouse,Wroclaw,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Belgrade,Barcelona,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Belgrade,Basel/Mulhouse,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
Belgrade,Berlin,2026-01-28T07:00:03,2026-01-31T23:59:59,2026-01-28T07:00:03
