departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Aberdeen,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Agadir,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alghero,Belgrade,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alghero,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alghero,Sofia,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alghero,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Belgrade,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Bratislava,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Katowice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Milan,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Alicante,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Ancona,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Antalya,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Antalya,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Antalya,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Antalya,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Bratislava,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Chisinau,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Craiova,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Katowice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Kutaisi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Venice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Athens,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Banja Luka,Dortmund,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Banja Luka,Stuttgart,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Belgrade,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Bratislava,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Chisinau,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Craiova,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Iasi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Katowice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Krakow,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Kutaisi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Skopje,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Sofia,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Venice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Vilnius,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Barcelona,Wroclaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Craiova,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Skopje,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Sofia,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Timisoara,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bari,Yerevan,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Alghero,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Alicante,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Barcelona,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Berlin,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Friedrichshafen,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Gothenburg,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Hamburg,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Larnaca,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Madrid,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Malmo,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Malta,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Nice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Paris,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Belgrade,Stockholm,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bergen,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bergen,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bergen,Krakow,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bergen,Vilnius,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bergen,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Belgrade,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Chisinau,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Kutaisi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Skopje,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Tuzla,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Berlin,Varna,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bilbao,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bilbao,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bilbao,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bilbao,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Budapest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Gdansk,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Iasi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Katowice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Billund,Vilnius,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Birmingham,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Birmingham,Craiova,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Birmingham,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Birmingham,Sibiu,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Birmingham,Suceava,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Chisinau,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Cluj,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Craiova,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Iasi,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Skopje,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Suceava,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Timisoara,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Tirana,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bologna,Warsaw,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bordeaux,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bordeaux,London,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bordeaux,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bordeaux,Venice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Alicante,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Athens,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Bucharest,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Chisinau,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Larnaca,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Naples,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Nice,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Ohrid,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Oslo,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Palermo,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Plovdiv,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Pristina,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Rome,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Skopje,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
Bratislava,Tuzla,2026-04-21T07:00:13,2026-04-24T23:59:59,2026-04-21T07:00:13
