departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Agadir,Warsaw,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alghero,Belgrade,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alghero,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alghero,Sofia,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alghero,Warsaw,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Belgrade,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Bratislava,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Gdansk,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,London,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Milan,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Rome,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Alicante,Warsaw,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Ancona,Tirana,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Ankara,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Antalya,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Antalya,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Antalya,London,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Bratislava,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Chisinau,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Craiova,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Gdansk,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Katowice,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Kutaisi,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,London,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Tirana,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Venice,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Athens,Warsaw,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bacau,London,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Banja Luka,Stuttgart,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Belgrade,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Bratislava,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Cluj,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Craiova,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Katowice,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Krakow,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Larnaca,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,London,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Milan,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Rome,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Skopje,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Timisoara,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Venice,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Barcelona,Wroclaw,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bari,Bucharest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bari,Budapest,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bari,Cluj,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bari,Skopje,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
Bari,Sofia,2026-05-12T07:00:05,2026-05-14T23:59:59,2026-05-12T07:00:05
