departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alghero,Bucharest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alghero,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alghero,Skopje,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alghero,Sofia,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,Belgrade,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,Bucharest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,Milan,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,Rome,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Alicante,Venice,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Antalya,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Antalya,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Athens,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Athens,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Athens,Tel Aviv,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Athens,Venice,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bacau,Rome,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Baku,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,Iasi,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,Kutaisi,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,Larnaca,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,Milan,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Barcelona,Venice,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bari,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bari,Cluj,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bari,Timisoara,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bari,Yerevan,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Basel/Mulhouse,Bratislava,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Basel/Mulhouse,Bucharest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Basel/Mulhouse,Krakow,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Basel/Mulhouse,Skopje,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Basel/Mulhouse,Wroclaw,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Alghero,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Chania,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Larnaca,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Madrid,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Milan,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Palermo,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Paris,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Pisa,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Belgrade,Rome,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bergen,Gdansk,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bergen,Krakow,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bergen,Szczecin,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bergen,Vilnius,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bergen,Warsaw,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Berlin,Tirana,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Berlin,Tuzla,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bilbao,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bilbao,Milan,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bilbao,Venice,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Billund,Bucharest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Billund,Budapest,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Billund,Gdansk,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Billund,Vilnius,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Birmingham,Craiova,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Birmingham,Suceava,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bordeaux,London,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Barcelona,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Basel/Mulhouse,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Dortmund,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Lamezia Terme,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Naples,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Palermo,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
Bratislava,Rome,2026-07-30T07:00:01,2026-08-01T23:59:59,2026-07-30T07:00:01
