departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alghero,Belgrade,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alghero,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alghero,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alghero,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Belgrade,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Bratislava,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Katowice,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Rome,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Alicante,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Ankara,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Antalya,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Antalya,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Antalya,Cluj,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Antalya,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Bratislava,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Chisinau,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Craiova,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Gdansk,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Katowice,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Kutaisi,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Tirana,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Athens,Venice,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bacau,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Belgrade,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Bratislava,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Craiova,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Katowice,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Krakow,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Rome,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Skopje,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Timisoara,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Venice,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Barcelona,Wroclaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Cluj,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Craiova,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Skopje,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Sofia,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Tirana,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bari,Wroclaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Alghero,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Alicante,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Barcelona,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Berlin,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Dortmund,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Eindhoven,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Karlsruhe/Baden-Baden,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Malmo,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Malta,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Memmingen,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Palermo,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Paris,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Belgrade,Stockholm,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bergen,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bergen,Gdansk,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bergen,Krakow,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bergen,Szczecin,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bergen,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Berlin,Bratislava,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Berlin,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Berlin,Tuzla,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,Krakow,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,Rome,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bilbao,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Birmingham,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Birmingham,Rome,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Cluj,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Iasi,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Skopje,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Tirana,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bologna,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bordeaux,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Berlin,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Dortmund,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Lamezia Terme,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Malaga,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Oslo,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Rome,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Tirana,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Tuzla,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bratislava,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Brindisi,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Brindisi,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Alghero,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Alicante,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Athens,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Barcelona,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Bari,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Berlin,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Bologna,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Bratislava,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Brindisi,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Brussels,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Budapest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Castellon,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Catania,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Chisinau,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Eindhoven,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Heraklion,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Karlsruhe/Baden-Baden,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Malaga,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Malta,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Memmingen,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Nuremberg,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Prague,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Stockholm,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Stuttgart,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Tenerife,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Valencia,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Warsaw,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Bucharest,Zaragoza,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Alghero,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Alicante,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Ankara,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Antalya,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Barcelona,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Bari,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Bergen,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Berlin,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Billund,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Brasov,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Brussels,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Bucharest,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Catania,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Chisinau,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Copenhagen,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Gdansk,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Genoa,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Krakow,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Kutaisi,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Lisbon,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,London,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Madeira,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Madrid,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Malaga,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Malta,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Marrakech,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Memmingen,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Milan,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
Budapest,Naples,2026-05-13T07:00:04,2026-05-15T23:59:59,2026-05-13T07:00:04
