departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Aberdeen,Gdansk,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Abu Dhabi,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Abu Dhabi,Katowice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Abu Dhabi,Krakow,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Abu Dhabi,Larnaca,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Abu Dhabi,Sofia,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Agadir,Katowice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Agadir,Warsaw,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Belgrade,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Bratislava,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Gdansk,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Katowice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Milan,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Rome,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Alicante,Warsaw,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Amman,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Bratislava,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Bucharest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Craiova,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Katowice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Larnaca,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,London,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Tel Aviv,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Venice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Athens,Warsaw,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Bacau,London,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Bacau,Rome,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Baku,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Baku,Rome,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Banja Luka,Basel/Mulhouse,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Banja Luka,Dortmund,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Belgrade,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Bratislava,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Bucharest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Budapest,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Chisinau,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Cluj,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Gdansk,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Iasi,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
Barcelona,Katowice,2025-12-26T07:00:01,2025-12-29T23:59:59,2025-12-26T07:00:01
