departure_from,departure_to,availability_start,availability_end,data_generated
Aberdeen,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Abu Dhabi,Katowice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Abu Dhabi,Krakow,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Abu Dhabi,Larnaca,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Alicante,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Alicante,Budapest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Alicante,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Alicante,Milan,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Alicante,Rome,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Amman,Budapest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Bratislava,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Craiova,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Katowice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Tel Aviv,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Athens,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Banja Luka,Dortmund,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Bratislava,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Budapest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Iasi,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Katowice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Krakow,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Kutaisi,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Skopje,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Vienna,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Vilnius,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Barcelona,Wroclaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Chisinau,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Skopje,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Sofia,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Tirana,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bari,Wroclaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Belgrade,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Bratislava,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Budapest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Iasi,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Krakow,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Skopje,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Basel/Mulhouse,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Barcelona,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Dortmund,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Eindhoven,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Friedrichshafen,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Karlsruhe/Baden-Baden,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Larnaca,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,London,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Malmo,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Malta,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Memmingen,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Nice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Paris,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Rome,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Belgrade,Stockholm,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bergen,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bergen,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Berlin,Belgrade,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Berlin,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Berlin,Chisinau,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Berlin,Skopje,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Billund,Chisinau,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Billund,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Billund,Iasi,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Billund,Katowice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Billund,Vilnius,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Birmingham,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bologna,Chisinau,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bologna,Cluj,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bologna,Timisoara,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bordeaux,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bordeaux,Rome,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bordeaux,Venice,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Nis,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Oslo,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Palermo,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Plovdiv,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Skopje,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Varna,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bratislava,Yerevan,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Brindisi,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Brussels,Bucharest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Brussels,Iasi,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Barcelona,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Bari,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Bologna,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Brussels,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Budapest,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Chisinau,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Frankfurt,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Gdansk,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Liverpool,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Marrakech,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Milan,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Paris,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Pisa,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Prague,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Rome,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Stockholm,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Tel Aviv,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Warsaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Wroclaw,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Bucharest,Yerevan,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Budapest,Athens,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
Budapest,Baku,2026-02-17T07:00:03,2026-02-20T23:59:59,2026-02-17T07:00:03
