departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Aberdeen,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Agadir,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Alicante,Belgrade,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Alicante,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Alicante,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Bratislava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Craiova,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Kutaisi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,London,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Venice,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Athens,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bacau,London,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bacau,Rome,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Banja Luka,Dortmund,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Belgrade,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Bratislava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Cluj,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Milan,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Rome,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Skopje,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Timisoara,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Tirana,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Barcelona,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Craiova,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Skopje,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Sofia,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Timisoara,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Tirana,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bari,Wroclaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Belgrade,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Bratislava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Cluj,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Iasi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Nis,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Skopje,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Timisoara,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Tirana,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Tuzla,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Basel/Mulhouse,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Alicante,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Basel/Mulhouse,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Berlin,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Eindhoven,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Larnaca,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,London,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Madrid,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Malmo,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Memmingen,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Paris,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Belgrade,Stockholm,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bergen,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bergen,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Berlin,Bratislava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Berlin,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Berlin,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Berlin,Kutaisi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Iasi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Tirana,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Billund,Vilnius,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Birmingham,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Birmingham,Rome,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Birmingham,Sibiu,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Cluj,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Craiova,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Skopje,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Suceava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bologna,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bordeaux,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bordeaux,Venice,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Alicante,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Athens,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Barcelona,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Berlin,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Dortmund,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Kutaisi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Lamezia Terme,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,London,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Ohrid,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Oslo,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Palermo,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Plovdiv,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Rome,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Tirana,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Varna,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bratislava,Yerevan,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brindisi,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Bucharest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Cluj,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Craiova,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Iasi,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Sofia,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Brussels,Warsaw,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Athens,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Barcelona,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Bari,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Basel/Mulhouse,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Billund,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Birmingham,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Bologna,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Bratislava,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Brussels,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Budapest,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Castellon,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Chisinau,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Cologne/Bonn,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Copenhagen,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Dortmund,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Frankfurt,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Gdansk,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Gran Canaria,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Hamburg,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Krakow,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Larnaca,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Leeds/Bradford,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Liverpool,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,London,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Lyon,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Madrid,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Malaga,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Marrakech,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Memmingen,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Milan,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Nuremberg,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Paris,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Pescara,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Pisa,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Porto,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Prague,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
Bucharest,Rome,2026-03-17T07:00:03,2026-03-20T23:59:59,2026-03-17T07:00:03
