departure_from,departure_to,availability_start,availability_end,data_generated
Aalesund,Gdansk,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Aberdeen,Gdansk,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alghero,Belgrade,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alghero,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alghero,Sofia,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alghero,Warsaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Belgrade,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Bucharest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Katowice,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Milan,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Alicante,Rome,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Ankara,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Antalya,Bucharest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Antalya,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Antalya,Cluj,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Antalya,London,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Bratislava,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Bucharest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Chisinau,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Craiova,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Kutaisi,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Tel Aviv,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Tirana,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Venice,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Athens,Warsaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Baku,Rome,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Bratislava,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Chisinau,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Craiova,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Iasi,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Katowice,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Krakow,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Kutaisi,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Larnaca,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Milan,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Podgorica,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Rome,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Skopje,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Venice,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Warsaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Barcelona,Wroclaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Cluj,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Craiova,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Skopje,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Sofia,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Wroclaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bari,Yerevan,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Banja Luka,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Belgrade,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Bucharest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Chisinau,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Cluj,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Krakow,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Ohrid,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Skopje,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Sofia,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Targu-Mures,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Tuzla,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Warsaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Basel/Mulhouse,Wroclaw,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Alghero,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Alicante,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Barcelona,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Friedrichshafen,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Karlsruhe/Baden-Baden,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Larnaca,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,London,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Malmo,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Malta,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Memmingen,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Nice,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Paris,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Belgrade,Rome,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bergen,Budapest,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bergen,Gdansk,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bergen,Krakow,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
Bergen,Szczecin,2026-05-30T07:00:02,2026-06-02T23:59:59,2026-05-30T07:00:02
